gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,season
NY6194108101,MEM,NY6,NYC16,19410810,1,,day,,,,,120,20000,,,,,,,,,turnc101,gholb901,,cockp101,,,barnd101,mossp101,,exhibition,4,7,NY6,MEM,y,both,y,y,1941
HOM194108102,PH5,HOM,WAS09,19410810,2,,day,7,,,,74,2500,,,,,,,,,mccrf901,kempe101,,,,,wrigj105,mcheh101,,regular,0,3,HOM,PH5,y,both,y,y,1941
KCM194108102,SNO,KCM,KAN05,19410810,2,,day,7,,,,,4568,,,,,,,,,,,,,,,smith111,boonl102,,regular,3,10,KCM,SNO,y,both,y,y,1941
NY5194108102,BIR,NY5,NYC16,19410810,2,,day,,,,,,20000,,,,,,,,,gholb901,cockp101,,turnc101,,,bankd101,stann101,,exhibition,2,1,BIR,NY5,y,both,y,y,1941
BLG194108110,BIR,BLG,BAL14,19410811,0,,night,,,,,,,,,,,,,,,,,,,,,adame101,,,exhibition,2,7,BLG,BIR,,,,,1941
HOM194108110,NW2,HOM,YOR03,19410811,0,,night,,,,,,,,,,,,,,,,,,,,,housj103,hookl101,,regular,2,7,HOM,NW2,y,both,y,y,1941
SNO194108110,KCM,SNO,BEL01,19410811,0,,night,,,,,,3000,,,,,,,,,loutc901,seibb901,,,,,johnc103,smite111,,regular,14,6,KCM,SNO,y,both,y,y,1941
HOM194108120,NW2,HOM,ALT02,19410812,0,,night,,,,,,,,,,,,,,,dixou901,mccrf901,,,,,fielw101,browj115,,regular,1,8,HOM,NW2,y,both,y,y,1941
KCM194108120,SNO,KCM,DAV01,19410812,0,,night,,,,,150,1000,,,,,,,,,healu901,crawj902,,,,,boonl102,bryaa101,mcalf101,regular,7,3,SNO,KCM,y,both,y,y,1941
PH5194108120,MEM,PH5,HRB01,19410812,0,,night,,,,,100,1000,,,,,,,,,banku901,whitu903,masou901,,,,hutcw101,buchc101,,exhibition,4,1,MEM,PH5,y,both,y,y,1941
CAG194108130,NY6,CAG,POR02,19410813,0,,night,,,,,,,,,,,,,,,,,,,,,jessg101,taylj108,,exhibition,4,11,CAG,NY6,y,both,y,y,1941
KCM194108130,BIR,KCM,MIL03,19410813,0,,night,,,,,125,5000,,,,,,,,,myeru901,schiu902,,,,,markj101,brewc102,,regular,1,0,BIR,KCM,y,both,y,y,1941
SNO194108130,BLG,SNO,HAM01,19410813,0,,night,,,,,85,,,,,,,,,,,,,,,,gainj102,smite111,,exhibition,3,1,BLG,SNO,y,both,y,y,1941
PH5194108140,JAX,PH5,PHI17,19410814,0,,night,,,,,,,,,,,,,,,turnc101,cockp101,,,,,mcheh101,henrp101,,exhibition,1,8,PH5,JAX,y,both,y,y,1941
PH5194108160,NY5,PH5,PHI17,19410816,0,,night,,,,,,,,,,,,,,,turnc101,cockp101,,,,,walke103,rectc101,,regular,3,5,PH5,NY5,y,both,y,y,1941
HOM194108171,NW2,HOM,COL05,19410817,1,,day,,,,,,,,,,,,,,,,,,,,,hillj104,browr103,,regular,10,5,NW2,HOM,y,both,,,1941
KCM194108171,BLG,KCM,KAN05,19410817,1,,day,,,,,118,4182,,,,,,,,,rogab101,mcnah101,,boonu901,,,smith111,adame101,,exhibition,0,3,KCM,BLG,y,both,y,y,1941
PH5194108171,NY5,PH5,BAL14,19410817,1,,day,,,,,,,,,,,,,,,,,,,,,mcheh101,stann101,,regular,0,1,PH5,NY5,y,both,y,y,1941
SNO194108171,MEM,SNO,CLE06,19410817,1,,day,,,,,,5700,,,,,,,,,,,,,,,mcalf101,hutcw101,,regular,3,4,SNO,MEM,y,both,,,1941
HOM194108172,NW2,HOM,COL05,19410817,2,,day,7,,,,,,,,,,,,,,,,,,,,hobgf101,gastr101,hillj104,regular,2,1,NW2,HOM,y,both,,,1941
KCM194108172,BLG,KCM,KAN05,19410817,2,,day,,,,,100,4182,,,,,,,,,rogab101,boonu901,,mcnah101,,,willr106,brewc102,,exhibition,6,4,BLG,KCM,y,both,y,y,1941
PH5194108172,NY5,PH5,BAL14,19410817,2,,day,7,,,,,,,,,,,,,,,,,,,,evanb105,buchc101,,regular,3,2,NY5,PH5,y,p,,,1941
SNO194108172,MEM,SNO,CLE06,19410817,2,,day,,,,,,5700,,,,,,,,,,,,,,,calhl101,mathv101,,regular,1,4,SNO,MEM,y,both,,,1941
HOM194108173,NW2,HOM,DAY03,19410817,3,,night,,,,,,3000,,,,,,,,,,,,,,,hookl101,browr103,,regular,5,2,NW2,HOM,y,both,y,y,1941
CAG194108190,KCM,CAG,IND10,19410819,0,,night,,,,,,,,,,,,,,,,,,,,,johnc103,cornw101,,regular,2,0,KCM,CAG,y,both,,,1941
HOM194108200,NW2,HOM,IND10,19410820,0,,night,,,,,,,,,,,,,,,,,,,,,,hamij104,,regular,7,3,NW2,HOM,y,p,,,1941
BLG194108210,CAG,BLG,PHI17,19410821,0,,night,,,,,,,,,,,,,,,,,,,,,willr106,jessg101,,exhibition,1,4,BLG,CAG,y,both,y,y,1941
HOM194108220,NW2,HOM,CAN03,19410822,0,,night,,,,,,,,,,,,,,,,,,,,,browj115,fielw101,,regular,14,5,NW2,HOM,y,both,y,y,1941
HOM194108231,BLG,HOM,PIT06,19410823,1,,day,,,,,,,,,,,,,,,mitcu902,napiu901,,,,,housj103,gainj102,,regular,6,7,HOM,BLG,y,both,y,y,1941
HOM194108232,BLG,HOM,PIT06,19410823,2,,night,7,,,,,,,,,,,,,,,,,,,,partr102,browj112,,regular,1,9,HOM,BLG,y,both,,,1941
BIR194108241,SNO,BIR,BIR01,19410824,1,,day,,,,,,6000,,,,,,,,,willp103,mooru901,,,,,bankd101,calhl101,,regular,0,2,BIR,SNO,y,both,y,y,1941
HOM194108241,BLG,HOM,WAS09,19410824,1,,,,,,,,5377,,,,,,,,,mccrf901,kempe101,,,,,adame101,mcdut101,gainj102,regular,4,3,BLG,HOM,y,both,y,y,1941
NW2194108241,KCM,NW2,NYC16,19410824,1,,day,,,,,140,25000,,,,,,,,,turnc101,gholb901,cockp101,,,,paigs101,hillj104,,exhibition,6,1,KCM,NW2,y,both,y,y,1941
BIR194108242,SNO,BIR,BIR01,19410824,2,,day,7,,,,,6000,,,,,,,,,mooru901,willp103,,,,,mckig101,mcalf101,,regular,0,4,BIR,SNO,y,both,y,,1941
HOM194108242,BLG,HOM,WAS09,19410824,2,,,7,,,,,5377,,,,,,,,,,,,,,,grifb102,browr103,gainj102,regular,5,3,BLG,HOM,y,both,y,y,1941
NY6194108242,PH5,NY6,NYC16,19410824,2,,day,,,,,,25000,,,,,,,,,turnc101,gholb901,cockp101,,,,andeb106,mcheh101,,regular,3,4,NY6,PH5,y,both,y,y,1941
BIR194108250,SNO,BIR,BIR01,19410825,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,2,2,,,,p,,,1941
BLG194108250,CAG,BLG,BAL14,19410825,0,,night,,,,,,,,,,,,,,,,,,,,,cornw101,willr106,,exhibition,8,3,CAG,BLG,y,p,,,1941
MEM194108260,NY6,MEM,PER01,19410826,0,,,,,,,,1500,,,,,,,,,,,,,,,,,,exhibition,1,6,MEM,NY6,,,,,1941
NW2194108270,BLG,NW2,ACY02,19410827,0,,,,,,,,,,,,,,,,,,,,,,,,,,regular,7,1,BLG,NW2,,,,,1941
HOM194108280,NY6,HOM,YOU01,19410828,0,,night,,,,,,1800,,,,,,,,,,,,,,,wrigj105,,,exhibition,0,19,HOM,NY6,,,,,1941
PH5194108280,CAG,PH5,PHI17,19410828,0,,night,,,,,,,,,,,,,,,turnc101,mccrf901,,,,,ferrw102,mcheh101,,exhibition,7,1,CAG,PH5,,both,,,1941
MEM194108290,KCM,MEM,TOL05,19410829,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,6,2,KCM,MEM,,,,,1941
HOM194108300,NY6,HOM,KNP01,19410830,0,,day,,,,,,1300,,,,,,,,,philu901,downu901,curru901,,,,fielw101,bernp101,wrigj105,exhibition,8,11,HOM,NY6,y,both,y,y,1941
PH5194108300,BLG,PH5,PHI17,19410830,0,,night,,,,,,,,,,,,,,,turnc101,mccrf901,,,,,adame101,walke103,,regular,8,2,BLG,PH5,y,both,,,1941
CAG194108310,KCM,CAG,CHI10,19410831,0,,day,,,,,,15000,,,,,,,,,,,,,,,paigs101,shiec102,,regular,8,3,KCM,CAG,,p,,,1941
NY5194108311,PH5,NY5,NWK04,19410831,1,,,,,,,,,,,,,,,,,,,,,,,mcheh101,evanb105,,regular,6,0,PH5,NY5,y,both,y,y,1941
NW2194108312,BLG,NW2,NWK04,19410831,2,,,,,,,,,,,,,,,,,,,,,,,byrdb101,hobgf101,,regular,7,2,BLG,NW2,y,both,y,y,1941
BLG194109011,NY5,BLG,BAL10,19410901,1,,day,,,,,89,1600,,,,,,,,,mccrf901,hollu902,,,,,willr106,stann101,,regular,1,7,BLG,NY5,y,both,y,y,1941
HOM194109011,NW2,HOM,WAS09,19410901,1,,,,,,,,0.125,,,,,,,,,kempe101,,,,,,hillj104,browr103,,regular,10,7,NW2,HOM,y,both,y,y,1941
MEM194109011,NY6,MEM,MEM02,19410901,1,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,2,8,MEM,NY6,,,,,1941
PH5194109011,NY6,PH5,PHI17,19410901,1,,day,,,,,,,,,,,,,,,turnc101,vanne901,,,,,barnd101,gibbj103,,regular,7,4,NY6,PH5,y,both,y,y,1941
BLG194109012,NY5,BLG,BAL10,19410901,2,,night,,,,,90,1600,,,,,,,,,mccrf901,hollu902,,,,,adame101,rectc101,,regular,0,7,BLG,NY5,y,both,y,y,1941
HOM194109012,NW2,HOM,WAS09,19410901,2,,,,,,,,,,,,,,,,,kempe101,,,,,,mcdut101,hobgf101,,regular,0,4,HOM,NW2,y,both,y,y,1941
MEM194109012,NY6,MEM,MEM02,19410901,2,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,4,4,,,,,,,1941
PH5194109012,NY6,PH5,PHI17,19410901,2,,day,,,,,,,,,,,,,,,turnc101,vanne901,,,,,howac102,fillj101,,regular,10,3,NY6,PH5,y,both,y,y,1941
HOM194109020,NY6,HOM,WAP01,19410902,0,,night,,,,,,1706,,,,,,,,,,,,,,,,,,exhibition,7,9,HOM,NY6,y,both,,,1941
KCM194109020,CAG,KCM,BEL01,19410902,0,,night,,,,,,,,,,,,,,,,,,,,,smith111,shiec102,,exhibition,3,5,KCM,CAG,y,both,y,y,1941
MEM194109020,BIR,MEM,MEM03,19410902,0,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,1,11,MEM,BIR,,,,,1941
CAG194109030,KCM,CAG,SPR03,19410903,0,,night,,,,,,1500,,,,,,,,,,,,,,,paigs101,gibst101,,exhibition,7,5,KCM,CAG,y,both,y,y,1941
NW2194109040,BLG,NW2,BUF06,19410904,0,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,4,5,NW2,BLG,,,,,1941
HOM194109071,NY6,HOM,CIN07,19410907,1,,,,,,,,3000,,,,,,,,,,,,,,,partr102,barnd101,,championship,6,7,HOM,NY6,,p,,,1941
MEM194109071,CAG,MEM,MEM02,19410907,1,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,6,12,MEM,CAG,,,,,1941
PH5194109071,NY5,PH5,WAS09,19410907,1,,day,7,,,,,,,,,,,,,,mccrf901,kempe101,,,,,fillj101,stann101,,exhibition,3,12,PH5,NY5,y,both,y,y,1941
HOM194109072,NY6,HOM,CIN07,19410907,2,,,,,,,,3000,,,,,,,,,,,,,,,browr103,,,championship,0,4,HOM,NY6,,,,,1941
MEM194109072,CAG,MEM,MEM02,19410907,2,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,0,4,MEM,CAG,,,,,1941
PH5194109072,NY5,PH5,WAS09,19410907,2,,day,,,,,,,,,,,,,,,mccrf901,kempe101,,,,,deder102,buchc101,,exhibition,3,2,NY5,PH5,y,both,y,y,1941
MEM194109080,CAG,MEM,MEM02,19410908,0,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,7,6,CAG,MEM,,,,,1941
MEM194109101,CAG,MEM,LRK02,19410910,1,,night,,,,,,,,,,,,,,,,,,,,,,,,exhibition,1,1,,,y,p,,,1941
MEM194109102,CAG,MEM,LRK02,19410910,2,,night,7,,,,,,,,,,,,,,,,,,,,keyer101,cornw101,,exhibition,3,5,MEM,CAG,,p,,,1941
KCM194109110,BIR,KCM,OSH01,19410911,0,,night,,,,,115,800,,,,,,,,,bellu901,sandu901,,,,,mckig101,bradf104,,exhibition,5,0,BIR,KCM,y,both,y,y,1941
CAG194109120,KCM,CAG,SBD01,19410912,0,,night,,,,,,,,,,,,,,,,,,,,,johnc103,gibst101,,exhibition,8,3,KCM,CAG,y,both,,,1941
NW2194109130,HOM,NW2,JER02,19410913,0,,,,,,,130,500,,,,,,,,,mccrf901,creeu901,crawj902,,,,wrigj105,hookl101,,exhibition,6,2,HOM,NW2,y,both,y,y,1941
KCM194109141,CAG,KCM,DET04,19410914,1,,,,,,,,34784,,,,,,,,,,,,,,,paigs101,mathv101,,exhibition,4,11,KCM,CAG,y,both,y,y,1941
MEM194109141,NY5,MEM,LRK02,19410914,1,,day,,,,,,1200,,,,,,,,,,,,,,,radct101,fillj101,,exhibition,5,6,MEM,NY5,y,both,,,1941
NW2194109141,HOM,NW2,NYC14,19410914,1,,day,,,,,,7500,,,,,,,,,mccrf901,crawj902,,gholb901,,,browr103,hillj104,,exhibition,6,4,HOM,NW2,y,both,y,y,1941
CAG194109142,KCM,CAG,DET04,19410914,2,,,,,,,,34784,,,,,,,,,,,,,,,smith111,cornw101,brewc102,exhibition,6,2,KCM,CAG,y,both,,,1941
MEM194109142,NY5,MEM,LRK02,19410914,2,,day,,,,,,1200,,,,,,,,,,,,,,,stann101,mossp101,,exhibition,2,1,NY5,MEM,y,both,,,1941
NW2194109142,HOM,NW2,NYC14,19410914,2,,day,7,,,,,7500,,,,,,,,,mccrf901,crawj902,,gholb901,,,mcdut101,hobgf101,,exhibition,6,4,HOM,NW2,y,both,y,y,1941
KCM194109150,CAG,KCM,LIM01,19410915,0,,,,,,,110,1100,,,,,,,,,joneu901,morrw901,,,,,ferrw102,bradf104,,exhibition,7,1,CAG,KCM,y,both,y,y,1941
MEM194109150,NY5,MEM,LRK02,19410915,0,,night,,,,,,,,,,,,,,,jacku901,younr901,,,,,radct101,evanb105,,exhibition,1,8,MEM,NY5,y,both,,,1941
BLG194109180,HOM,BLG,NPN01,19410918,0,,night,,,,,,,,,,,,,,,,,,,,,gainj102,,,exhibition,0,6,BLG,HOM,,,,,1941
MEM194109180,NY5,MEM,OKC02,19410918,0,,night,,,,,,,,,,,,,,,,,,,,,mossp101,stann101,,exhibition,0,2,MEM,NY5,y,both,,,1941
BLG194109190,HOM,BLG,BAL14,19410919,0,,night,,,,,,,,,,,,,,,,,,,,,,,,exhibition,1,2,BLG,HOM,,,,,1941
NY6194109200,HOM,NY6,PHI17,19410920,0,,,,,,,,2500,,,,,,,,,,,,,,,greev101,housj103,,championship,4,5,NY6,HOM,y,both,,,1941
NAL194109210,NNL,NAL,MEM03,19410921,0,,day,,,,,,4000,,,,,,,,,wallg901,goodw901,,buntw901,,,mossp101,fillj101,,allstar,2,3,NAL,NNL,y,both,y,y,1941
NY6194109211,HOM,NY6,NYC16,19410921,1,0:00PM,day,,,FALSE,,-1,13000,unknown,unknown,unknown,0,unknown,-1,,,mccrf901,gholb901,cockp101,,,,browr103,barnd101,,championship,20,0,HOM,NY6,y,both,y,y,1941
NY6194109212,HOM,NY6,NYC16,19410921,2,0:00PM,day,,,FALSE,,-1,0,unknown,unknown,unknown,0,unknown,-1,,,mccrf901,gholb901,cockp101,,,,mcdut101,andeb106,,exhibition,5,0,HOM,NY6,y,both,y,y,1941
HOM194109240,BLG,HOM,TOL05,19410924,0,,night,,,,,,,,,,,,,,,,,,,,,grifb102,mcdut101,,exhibition,3,1,BLG,HOM,,p,,,1941
BIR194109281,NY5,BIR,BIR01,19410928,1,,day,,,,,103,2600,,,,,,,,,,,,,,,bankd101,stann101,,exhibition,1,5,BIR,NY5,,p,,,1941
BIR194109282,NY5,BIR,BIR01,19410928,2,,night,,,,,,2600,,,,,,,,,,,,,,,fillj101,mckig101,,exhibition,8,3,NY5,BIR,,p,,,1941
MLS194110050,KCM,MLS,STL07,19411005,0,0:00PM,night,,,FALSE,,-1,10124,unknown,unknown,unknown,0,unknown,-1,,,barla901,,,,,,fellb101,paigs101,heink101,exhibition,1,4,MLS,KCM,y,both,y,y,1941
TWA194110080,ECG,TWA,LOS02,19411008,0,0:00PM,night,,,FALSE,,-1,0,unknown,unknown,unknown,0,unknown,-1,,,,,,,,,tostl101,porta103,,exhibition,6,9,TWA,ECG,y,both,y,y,1941
ECG194110191,PIR,ECG,LOS02,19411019,1,0:00PM,day,,,FALSE,,-1,3000,unknown,unknown,unknown,0,unknown,-1,,,,,,,,,tostl101,fillj101,,exhibition,10,7,PIR,ECG,y,both,y,y,1941
ECG194110192,PIR,ECG,LOS02,19411019,2,,,,,,,,3000,,,,,,,,,,,,,,,,,,exhibition,2,1,PIR,ECG,,,,,1941
PIR194110260,ECG,PIR,LOS02,19411026,0,0:00PM,night,,,FALSE,,140,0,unknown,unknown,unknown,0,unknown,-1,,,becku901,widnd901,,,,,florj101,brewc102,,exhibition,1,2,PIR,ECG,y,both,y,y,1941
KCM194204050,CCB,KCM,MNL01,19420405,0,,,,,,,,4000,,,,,,,,,,,,,,,breme101,paigs101,jeffw101,exhibition,12,9,CCB,KCM,,p,,,1942
MEM194204050,BLG,MEM,MEM02,19420405,0,,,,,,,110,2000,,,,,,,,,wallg901,goodw901,,,,,hutcw101,glovt101,,exhibition,1,5,MEM,BLG,y,both,y,y,1942
BIR194204080,CCB,BIR,BOG01,19420408,0,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,5,6,BIR,CCB,,,,,1942
BIR194204120,CCB,BIR,JAC01,19420412,0,,day,,,,,,2000,,,,,,,,,,,,,,,jeffw101,,breme101,exhibition,3,1,CCB,BIR,,p,,,1942
CAG194204120,MEM,CAG,LRK02,19420412,0,,day,,,,,130,,,,,,,,,,longr102,jenku901,,,,,cornw101,radct101,,exhibition,7,8,CAG,MEM,y,both,y,y,1942
KCM194204120,JAX,KCM,HOU04,19420412,0,,day,,,,,,3500,,,,,,,,,,,,,,,paigs101,,philn101,exhibition,1,12,KCM,JAX,y,both,,,1942
NW2194204120,HOM,NW2,RIC04,19420412,0,,day,,,,,,,,,,,,,,,,,,,,,day-l101,,,exhibition,0,9,NW2,HOM,,,,,1942
BLG194204121,NY6,BLG,NOL01,19420412,1,,day,,,,,,,,,,,,,,,,,,,,,adame101,howac102,,exhibition,3,4,BLG,NY6,y,both,,,1942
BLG194204122,NY6,BLG,NOL01,19420412,2,,day,,,,,,,,,,,,,,,,,,,,,gainj102,barnd101,harvb101,exhibition,0,4,BLG,NY6,y,both,,,1942
KCM194204140,JAX,KCM,PTA01,19420414,0,,,,,,,,,,,,,,,,,,,,,,,lamaj102,alleh106,dougj102,exhibition,0,9,KCM,JAX,y,both,,,1942
KCM194204150,JAX,KCM,PTA01,19420415,0,,,,,,,,,,,,,,,,,,,,,,,smith111,henrp101,,exhibition,9,10,KCM,JAX,y,both,,,1942
NW2194204150,HOM,NW2,RAL01,19420415,0,,,,,,,,,,,,,,,,,,,,,,,wrigj105,hookl101,,exhibition,9,4,HOM,NW2,,p,,,1942
BIR194204160,CAG,BIR,BIR01,19420416,0,,,,,,,,,,,,,,,,,,,,,,,gipsa101,hoskd101,,exhibition,3,7,BIR,CAG,y,both,y,y,1942
KCM194204160,JAX,KCM,PTA01,19420416,0,,,,,,,,,,,,,,,,,,,,,,,paigs101,sarva101,,exhibition,9,19,KCM,JAX,y,both,,,1942
BLG194204190,NY6,BLG,ATL04,19420419,0,,,,,,,,1898,,,,,,,,,,,,,,,morrb104,barnb105,,exhibition,6,4,NY6,BLG,y,both,y,y,1942
BIR194204191,KCM,BIR,BIR01,19420419,1,,day,,,,,,10000,,,,,,,,,,,,,,,pipkd101,bradf104,markj101,exhibition,1,2,BIR,KCM,y,both,y,y,1942
HOM194204191,NW2,HOM,WAS09,19420419,1,,,,,,,,4765,,,,,,,,,lee-s101,spenh901,,,,,hobgf101,wrigj105,hillj104,exhibition,13,8,NW2,HOM,y,both,y,y,1942
MEM194204191,CAG,MEM,MEM03,19420419,1,,,,,,,,2000,,,,,,,,,,,,,,,cornw101,mossp101,,exhibition,2,1,CAG,MEM,y,both,y,y,1942
BIR194204192,KCM,BIR,BIR01,19420419,2,,day,,,,,,10000,,,,,,,,,,,,,,,mcdab101,,,exhibition,8,6,KCM,BIR,y,both,,,1942
HOM194204192,NW2,HOM,WAS09,19420419,2,,,,,,,,4765,,,,,,,,,lee-s101,spenh901,,,,,hookl101,browr103,,exhibition,9,4,NW2,HOM,y,both,y,y,1942
MEM194204192,CAG,MEM,MEM03,19420419,2,,,7,,,,,2000,,,,,,,,,,,,,,,jessg101,hutcw101,,exhibition,7,3,CAG,MEM,y,p,,,1942
CCB194204200,JAX,CCB,PTX01,19420420,0,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,2,8,CCB,JAX,,,,,1942
CCB194204210,JAX,CCB,PTX01,19420421,0,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,9,3,JAX,CCB,,,,,1942
CCB194204220,JAX,CCB,PTX01,19420422,0,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,3,3,,,,p,,,1942
MEM194204230,KCM,MEM,LRK02,19420423,0,,,,,,,,,,,,,,,,,,,,,,,hutcw101,,,exhibition,2,3,MEM,KCM,,both,,,1942
NY5194204240,HOM,NY5,GRE01,19420424,0,,night,,,,,110,,,,,,,,,,grayu901,bonnu901,,,,,welmr101,mooru101,,exhibition,9,0,HOM,NY5,y,both,y,y,1942
BIR194204260,CCB,BIR,OKC01,19420426,0,,,,,,,,1800,,,,,,,,,,,,,,,,,,exhibition,4,3,CCB,BIR,y,both,,,1942
KCM194204261,HOM,KCM,NOL01,19420426,1,,day,,,,,,15000,,,,,,,,,,,,,,,johnc103,browr103,,exhibition,5,6,KCM,HOM,y,both,y,y,1942
MEM194204261,JAX,MEM,MEM02,19420426,1,,day,,,,,,,,,,,,,,,,,,,,,mossp101,,,exhibition,1,2,MEM,JAX,,,,,1942
KCM194204262,HOM,KCM,NOL01,19420426,2,,night,,,,,,15000,,,,,,,,,,,,,,,,bradf104,,exhibition,10,7,HOM,KCM,y,both,,,1942
MEM194204262,JAX,MEM,MEM02,19420426,2,,day,,,,,,,,,,,,,,,,,,,,,mathv101,,,exhibition,0,2,MEM,JAX,,,,,1942
MEM194204300,KCM,MEM,LRK02,19420430,0,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,2,3,MEM,KCM,,,,,1942
BIR194205030,CCB,BIR,LRK02,19420503,0,,,,,,,,,,,,,,,,,,,,,,,burcw101,mckig101,,exhibition,3,2,CCB,BIR,y,both,,,1942
NW2194205030,HOM,NW2,NWK04,19420503,0,,,,,,,,18000,,,,,,,,,mccrf901,turnu901,,,,,browr103,hillj104,,exhibition,3,2,HOM,NW2,y,both,y,y,1942
BLG194205031,NY5,BLG,NSH02,19420503,1,,,,,,,118,,,,,,,,,,cleap901,greeu902,,,,,adame101,calhl101,,exhibition,5,9,BLG,NY5,y,both,y,y,1942
CAG194205031,JAX,CAG,OKC01,19420503,1,,,,,,,,1500,,,,,,,,,,,,,,,cornw101,henrp101,,exhibition,2,6,CAG,JAX,y,both,,,1942
MEM194205031,KCM,MEM,MEM02,19420503,1,,,,,,,,,,,,,,,,,,,,,,,johnc103,mathv101,,exhibition,13,5,KCM,MEM,y,both,y,y,1942
BLG194205032,NY5,BLG,NSH02,19420503,2,,,,,,,,,,,,,,,,,,,,,,,harvb101,smite111,,exhibition,3,5,BLG,NY5,,p,,,1942
CAG194205032,JAX,CAG,OKC01,19420503,2,,,,,,,,,,,,,,,,,,,,,,,,alleh106,,exhibition,3,4,CAG,JAX,y,both,,,1942
MEM194205032,KCM,MEM,MEM02,19420503,2,,,,,,,,,,,,,,,,,,,,,,,paigs101,mossp101,,exhibition,4,3,KCM,MEM,y,both,y,y,1942
NY6194205050,NW2,NY6,NOR02,19420505,0,,day,,,,,,,,,,,,,,,,,,,,,mannm101,andeb106,,exhibition,5,2,NW2,NY6,y,both,,,1942
MEM194205060,KCM,MEM,GRE01,19420506,0,,,,,,,,,,,,,,,,,greeu902,younr901,,,,,lamaj102,keyer101,,exhibition,15,6,KCM,MEM,y,both,y,y,1942
NW2194205060,NY6,NW2,WIL06,19420506,0,,night,,,,,,,,,,,,,,,,,,,,,hookl101,,,exhibition,4,10,NW2,NY6,y,both,,,1942
HOM194205090,NY5,HOM,PIT06,19420509,0,,,,,,,,,,,,,,,,,,,,,,,hamij104,smite111,,regular,5,8,HOM,NY5,,p,,,1942
PH5194205090,BLG,PH5,PHI17,19420509,0,,day,,,,,,,,,,,,,,,mccrf901,cockp101,,,,,adame101,mcdut101,byrdb101,regular,2,1,BLG,PH5,y,both,y,y,1942
BLG194205100,PH5,BLG,BAL10,19420510,0,,,,,,,185,5500,,,,,,,,,mccrf901,hilsr901,,,,,harvb101,browb107,,regular,8,9,BLG,PH5,y,both,y,y,1942
BIR194205101,JAX,BIR,BIR01,19420510,1,,,,,,,,9200,,,,,,,,,mooru901,willp103,,,,,bankd101,henrp101,,regular,2,9,BIR,JAX,y,both,y,y,1942
CAG194205101,KCM,CAG,CHI10,19420510,1,,,,,,,,7500,,,,,,,,,,,,,,,smith111,suttl101,,regular,7,4,KCM,CAG,y,both,y,y,1942
HOM194205101,NY5,HOM,WAS09,19420510,1,,,,,,,,4253,,,,,,,,,craij901,kempe101,,,,,browr103,mcalf101,,regular,3,7,HOM,NY5,y,both,y,y,1942
MEM194205101,CCB,MEM,MEM02,19420510,1,,,,,,,,,,,,,,,,,,,,,,,mossp101,hubew101,,regular,2,11,MEM,CCB,y,both,y,y,1942
NW2194205101,NY6,NW2,NWK04,19420510,1,,,,,,,,,,,,,,,,,turnu901,crawj902,,mooru901,,,day-l101,barnd101,,regular,0,10,NW2,NY6,y,both,y,y,1942
BIR194205102,JAX,BIR,BIR01,19420510,2,,,7,,,,,9200,,,,,,,,,mooru901,willp103,,,,,alleh106,mckig101,,regular,6,3,JAX,BIR,y,both,y,y,1942
CAG194205102,KCM,CAG,CHI10,19420510,2,,,7,,,,,7500,,,,,,,,,,,,,,,paigs101,jessg101,,regular,6,0,KCM,CAG,y,both,,,1942
HOM194205102,NY5,HOM,WAS09,19420510,2,,,7,,,,,4253,,,,,,,,,,,,,,,partr102,boonl102,,regular,0,10,HOM,NY5,y,both,y,y,1942
MEM194205102,CCB,MEM,MEM02,19420510,2,,,7,,,,,,,,,,,,,,,,,,,,mathv101,boonl102,,regular,2,15,MEM,CCB,y,both,,,1942
NW2194205102,NY6,NW2,NWK04,19420510,2,,,7,,,,,,,,,,,,,,mooru901,turnu901,,crawj902,,,morrb104,mannm101,,regular,5,2,NY6,NW2,y,both,y,y,1942
HOM194205110,BLG,HOM,ALT02,19420511,0,,night,,,,,,,,,,,,,,,,,,,,,browj112,welmr101,,exhibition,8,2,BLG,HOM,y,both,y,y,1942
MEM194205110,CCB,MEM,MEM02,19420511,0,,,,,,,,,,,,,,,,,,,,,,,jeffw101,hutcw101,,regular,9,8,CCB,MEM,y,both,,,1942
